player_id,poss_season_proxy,nerd_v1_o,nerd_v1_d,nerd_v1,nerd_v1_imputation_sd,prior_v1_o,prior_v1_d,nerd_atomic_o,nerd_atomic_d,nerd_atomic,nerd_atomic_imputation_sd,prior_atomic_o,prior_atomic_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,nerd_atomic_raw_imputation_sd,prior_atomic_raw_o,prior_atomic_raw_d,player_name,team_abbr,previous_candidate_o,previous_candidate_d,previous_candidate,atomic_minus_v1,atomic_minus_raw,canonical_salvage_minus_previous
1627746,87.45833333333337,3.0520612451269598,1.7283382667962495,4.780399511923209,0.00015372982609015818,3.0380414980770243,1.6673534996558568,0.3065906089930114,0.39061766343867516,0.6972082724316865,0.00015334057810022336,0.293908082420243,0.2749054566003154,-0.934768476112008,0.24115708736189906,-0.693611388750109,0.00015326735872378674,-0.9675571882014885,0.09863246079492781,Skal Labissiere,WAS,0.10342073107964372,0.05196291203412262,0.15538364311376635,-4.083191239491522,1.3908196611817956,4.6250158688094425
1642914,1993.5625000000005,2.445967831036659,-2.347325861542448,0.09864196949421122,0.00038617551280951625,1.5844805451961999,-1.070806799083736,2.2504392573543353,-1.5587904032398243,0.6916488541145106,0.0003871798970754839,1.2442718422672874,0.14633952365124953,2.322616344130157,-1.576985714026131,0.7456306301040254,0.0003864526545021366,1.3775844085483364,0.08390673493477034,Javon Small,MEM,1.4246945723182405,-0.972798801221938,0.4518957710963025,0.5930068846202994,-0.05398177598951481,-0.3532538016020913
1642490,204.41666666666666,3.12205311646951,-1.5376599063995844,1.584393210069925,0.00025106691144528734,2.125093379915625,-0.7665768054306392,1.5379565995139868,-0.8481380308959968,0.68981856861799,0.00025233798497041214,0.515794140795575,-0.06575599892172171,1.6002180113010311,-1.6945619198199366,-0.09434390851890515,0.00025175429887537473,0.5411567744246396,-0.9890132684511309,Josh Oduro,NOP,1.0998714703281764,-0.6202880482427946,0.47958342208538185,-0.894574641451935,0.7841624771368951,1.104809787984543
1631127,70.70833333333333,1.682682204855088,-2.8618188655325167,-1.1791366606774285,0.00014442266975569373,1.4975214819489087,-3.093042943040029,0.46880911606383036,0.21082250615623507,0.6796316222200655,0.00014173701641640856,0.27310098218841206,0.04053311864673295,1.101775684105133,-1.2483232266807347,-0.14654754257560199,0.00014532021920081028,0.9536845873004324,-1.4394407586805822,Harrison Ingram,SAS,0.27765486041373255,-0.17772493442686713,0.09992992598686543,1.8587682828974939,0.8261791647956674,-1.2790665866642938
1630643,4243.358333333332,-0.6709860175630958,1.6068974464352928,0.9359114288721964,0.000896354104092152,0.8965049813154972,2.071525109864749,-0.6551970164410512,1.3308420155818248,0.6756449991407735,0.0008982746598405156,0.667058924522995,1.4968606864078626,-0.647764920932534,1.3112895443378112,0.6635246234052771,0.0008788332048000634,0.6982443662674324,1.44728615676684,Jay Huff,IND,-1.3251330195215651,2.0076633728987687,0.6825303533772036,-0.2602664297314229,0.012120375735496403,0.2533810754949928
1631255,2268.975,-0.6167469490548336,0.7089979891046563,0.09225104004982262,0.0008187392528225768,0.5017291199537923,0.43020532950336565,-0.4877298674361751,1.162913731394908,0.6751838639587329,0.0008332722132134722,0.7474895666945213,1.1937571764980255,-0.5039861097901783,1.2504964630295352,0.7465103532393565,0.0008429916180557541,0.7889290789707107,1.216320505073584,Karlo Matković,NOP,0.08566821887339704,1.3380986919169664,1.4237669107903634,0.5829328239089102,-0.07132648928062368,-1.3315158707405408
1629023,4261.758333333331,0.32208476654211665,0.6521663193066007,0.9742510858487178,0.005861472729828247,-0.23661477654858787,0.6168640995710339,-0.0472289699527618,0.7214449025406326,0.6742159325878709,0.005830901855304707,-0.780480613582379,0.8006936850514862,0.02422255732178786,0.5976347537922945,0.6218573111140823,0.005828157599784902,-0.7433437689471075,0.763011023765134,P.J. Washington,DAL,-0.6745655186979639,1.07989880567906,0.40533328698109605,-0.30003515326084684,0.05235862147378867,0.5689177988676217
1631133,1873.7125000000003,0.37700380428712765,-0.08022563558716853,0.2967781686999592,0.001250786405631991,0.09134368530578918,-0.48041645353279355,0.5435954654207182,0.11877783973842579,0.6623733051591439,0.0012469914199237729,0.4206347614000545,-0.03516808345989811,0.7425439360911719,0.0396060491109757,0.7821499852021475,0.0012630428000510589,0.4656693334988977,-0.1050074779378909,Jabari Walker,PHI,0.5502871926599113,-0.3679014799189162,0.18238571274099513,0.36559513645918473,-0.11977668004300357,0.11439245595896408
1642959,462.7291666666668,0.9467065972867104,-0.39323235497413017,0.5534742423125801,0.00013293530143062722,1.2837711730431756,-0.6185668813694922,0.2343984650281037,0.42084118431088663,0.6552396493389901,0.00012804020311429993,0.5407376036036441,0.22204438960811532,0.37847440914422437,0.6388972705864244,1.017371679730649,0.00012284674192423287,0.6753407447869227,0.4858686140459774,Chris Youngblood,POR,-0.12058596296405986,0.12548249923230959,0.004896536268249721,0.10176540702641002,-0.36213203039165875,0.5485777060443304
1629639,2505.8833333333337,0.9852527253455488,-0.2513075004813081,0.7339452248642406,0.001075134797355158,1.7768716554480095,-0.7409368284924791,0.8949173837709818,-0.24495085125370192,0.64996653251728,0.0010542924327739801,1.4745572439193846,-0.7576673265107167,0.8676783221710712,-0.3823323493658703,0.485345972805201,0.001052124427730577,1.5298385435925153,-0.8835362619368162,Tyler Herro,MIA,0.7838961958345729,-1.3457339474402912,-0.5618377516057182,-0.08397869234696065,0.164620559712079,1.2957829764699589
1629216,2242.3624999999997,0.3619415994576288,0.12122610091881661,0.48316770037644535,0.002927622377080894,0.14586752783886892,-0.34116500856827064,0.3084120257007318,0.3393494605785838,0.6477614862793156,0.0032427092719750565,0.03564685842765644,-0.01278208474423742,0.3458414719272088,0.310823438079298,0.6566649100065068,0.003902848134335568,0.03812604551128908,-0.14165301425663968,Gabe Vincent,ATL,-0.42683695404091937,-0.3879995456485069,-0.8148364996894263,0.16459378590287027,-0.008903423727191218,1.2980042000658716
203924,4228.129166666669,1.5376003884040308,-0.829965413571258,0.7076349748327725,0.0022288466200210545,1.8995857901553017,-0.6926889758130983,1.4304091645307178,-0.7833801208436232,0.6470290436870945,0.0022033799803073796,1.3082896230692564,-0.6882843682989475,1.409865471376817,-0.8002908576732507,0.6095746137035661,0.002246670775653514,1.3366991581263719,-0.6470764107815438,Jerami Grant,POR,0.6122154705051903,-0.4165993235171786,0.19561614698801172,-0.06060593114567803,0.037454429983528326,0.5120188278447608
1631207,1320.7499999999984,-0.16820168257759596,0.9848369182429968,0.8166352356654005,0.004819656457144101,-0.20386607029590453,0.9081669921312678,-0.3427777310556151,0.9781596275787775,0.6353818965231627,0.004764051974771478,-0.4954028153487009,0.992553554176857,-0.3898028602255833,1.11163181283595,0.7218289526103665,0.004777243674509283,-0.5826415892891207,1.2887460906541706,Dalen Terry,PHI,-0.8109139319287946,1.2402200152313214,0.42930608330252684,-0.18125333914223785,-0.08644705608720382,0.3873291523628737
1630183,5790.833333333341,-0.11417635446338033,0.9271312333198573,0.8129548788564769,0.003083555873528236,0.5384391748411457,0.5250557509567397,-0.40416216323067083,1.037159342783468,0.6329971795527971,0.003088233619495281,-0.4438478964244501,0.9270733991301107,-0.37457148776681526,1.0124332905630447,0.6378618027962293,0.0030896518942777353,-0.3629166551176749,0.7895223412614388,Jaden McDaniels,MIN,-0.07902196048851362,1.0237581510623244,0.9447361905738108,-0.17995769930367977,-0.004864623243432176,-0.13178131171733387
1628970,5895.704166666664,0.688176256220482,0.053673890721019336,0.7418501469415014,0.005265196591131437,1.6350869054039134,-0.3206220083072046,0.6745219821212225,-0.046782333583006055,0.6277396485382163,0.005275257850501134,1.2476288613841677,-0.29547483014180786,0.7655426055758492,-0.018638672384086317,0.7469039331917626,0.005267600767378161,1.2644143721625414,-0.2493572226749613,Miles Bridges,CHA,0.765751212218378,-0.2442653336746478,0.5214858785437302,-0.11411049840328513,-0.11916428465354634,0.22036426839777123
1641801,82.62500000000001,-0.043040037564580205,0.07100637898513447,0.027966341420554274,0.00015396071652529122,-0.01223813152075226,0.21879139516459262,0.47853875988289,0.14171782378865266,0.6202565836715428,0.00015422981360464972,0.5411762345781768,0.2879517365115093,0.7041500719357677,0.9655567920932444,1.669706864029012,0.00015386584333963352,0.7727818609365198,1.118320284787171,Emanuel Miller,CHI,0.36661488411272497,0.015302559720689779,0.38191744383341475,0.5922902422509885,-1.0494502803574692,-0.3539511024128605
1642377,4486.237500000005,2.0377013528217502,-1.0057015913164553,1.031999761505295,0.0006085549202753934,0.8504457499438453,-0.2764459827622627,1.8919206251138436,-1.298112396292883,0.5938082288209603,0.000604344748331478,0.17654465761835023,-0.7675079952203024,1.9448043921364166,-1.5756897118067594,0.3691146803296568,0.0006159554464188128,0.21373141323087047,-0.7378943055186105,Jaylen Wells,MEM,1.1245387282112185,-0.7268348326663718,0.39770389554484664,-0.43819153268433464,0.22469354849130352,0.6342958659604483
1630180,5541.1750000000075,1.521430855535028,-0.8434746534836945,0.6779562020513333,0.012386976029868676,1.9238881574533706,-0.8695442840076713,1.4988283934982343,-0.9101762672637982,0.5886521262344361,0.012395628062207682,2.095824918584144,-1.0900668367518815,1.4180917887829627,-0.8862882960920319,0.5318034926909309,0.012358366356288246,2.082227894814214,-1.0106984903601741,Saddiq Bey,NOP,1.6297192617242864,-2.1710820347718616,-0.5413627730475752,-0.08930407581689725,0.05684863354350522,1.2193189750989086
1630699,478.82083333333287,0.7822908255095632,-1.0283827933716907,-0.24609196786212778,0.036142696912548504,0.649001805816241,-0.8115249528160027,0.4885147517233087,0.09605769477556372,0.5845724464988725,0.03611705704963507,0.3233461561953356,0.620374205121491,0.541566122370819,0.36516852350573314,0.9067346458765521,0.036115690535364176,0.3728979619096253,1.0272030949769961,MarJon Beauchamp,PHI,0.14709666822184542,0.6618764335698836,0.808973101791729,0.8306644143610002,-0.32216219937767954,-1.0550650696538568
1643047,100.99999999999999,-0.05756581510048958,-1.159345882046614,-1.2169116971471041,7.704514837187058e-05,-0.20892716968380043,-1.2161963309600365,0.5011924199335203,0.03804332835156719,0.5392357482850876,6.625481458253943e-05,0.34152652517625515,0.03524015401981445,-0.027109167304640136,-0.6482582786942984,-0.6753674459989386,9.01833563437978e-05,-0.16881783508257653,-0.6258410869616763,CJ Huntley,PHX,0.39581063166113467,-0.238132599706428,0.15767803195470667,1.7561474454321917,1.214603194284026,-1.3745897291018108
1631200,3291.7750000000037,-0.919157364437216,1.2890683445351852,0.369910980097969,0.00036087298993304313,-0.06202544225795836,-0.022953559793192746,-0.9495566538248967,1.4762386261159208,0.5266819722910241,0.00035437283200016737,-0.08205671832238329,0.4269336701098836,-0.8386449753328981,1.4301069255257033,0.5914619501928051,0.00035721036248510633,-0.057991921340340466,0.4363629749828069,Kris Murray,POR,-1.381772078270595,0.9306393073581943,-0.45113277091240056,0.15677099219305507,-0.06477997790178103,0.8210437510103696
1641809,160.67083333333338,-0.029213067144114528,1.2239160901035988,1.1947030229594842,0.0003126399550632616,0.15661481710888808,1.2770063423138809,-0.19572696760735714,0.7135717477589639,0.5178447801516067,0.0002799721479609854,-0.010862106150666212,0.6836887583342287,-1.2853158492328778,2.171281348026848,0.8859654987939706,0.0002878904236994351,-1.2232425901597592,2.323791184147522,Drew Peterson,CHA,-0.1209071366087087,0.5930782679149881,0.47217113130627936,-0.6768582428078774,-0.36812071864236384,0.7225318916532049
1642863,986.0291666666667,-2.2709357933416934,1.3007570043146508,-0.9701787890270431,0.0007209859189114307,-1.9317122308323453,-0.21945631546228422,-1.2244863825501044,1.737144108761037,0.5126577262109331,0.0007559823074887839,-0.7818100579418166,0.516480128376637,-1.463603484843431,1.7805112227171294,0.3169077378736983,0.0006473722244353757,-1.0467556012547394,0.6832230940441268,Khaman Maluach,PHX,-0.9522750043172292,0.5578366078190256,-0.39443839649820367,1.482836515237976,0.19574998833723478,-0.5757403925288395
1630182,2235.3208333333355,-0.2892270380315224,1.01497313329993,0.7257460952684076,0.002398914312523882,1.0652135978046018,-0.12982870333214197,-0.5749204049145025,1.081157409447651,0.5062370045331485,0.0015031981605332732,0.45563903896865676,0.05655158692225537,-0.5743099882019691,1.0658465309006062,0.4915365426986374,0.0014268971390206846,0.46905257801536027,0.0043711366858938255,Josh Green,CHA,-0.16351173704866045,0.4600435481572154,0.2965318111085549,-0.21950909073525915,0.01470046183451107,0.4292142841598527
1631128,3403.4750000000054,0.4138636723330767,0.592388090486917,1.006251762819994,0.0012305025787744158,1.2250286768646714,-0.4043684889324149,0.037391116263750614,0.4600359465367266,0.49742706280047716,0.0013559006022191673,0.25705491332074026,-0.9686888048454784,0.055427148427816895,0.43023238929959395,0.48565953772741094,0.0013504415027853762,0.3077313915017529,-1.00233639991739,Christian Braun,DEN,0.4556034150152792,-0.08555619113597285,0.37004722387930633,-0.508824700019517,0.01176752507306622,0.6362045389406877
1631216,188.66666666666666,0.2710893898069612,-0.3106825979824416,-0.03959320817548041,0.004686757815732484,2.297956618181754,-2.1442359380244804,-0.7073157794011399,1.2044283838641199,0.49711260446298,0.004680777278047488,0.787348028651234,0.06689595090540054,-0.29791675974002146,0.10684535033693901,-0.19107140940308248,0.004673128804336419,1.4253102993742994,-1.5909719465635663,Caleb Houstan,ATL,0.13893976248812107,0.04638593782363204,0.1853257003117531,0.5367058126384604,0.6881840138660624,-0.2249189084872335
1641710,4848.000000000004,-0.8574925323359892,1.5627117148599987,0.7052191825240092,0.007235884762061353,0.43543991483857436,0.5242854715279792,-0.7147572963832267,1.2039681916191194,0.48921089523589256,0.007201350252297822,0.15290522165374995,-0.10594413717001253,-0.8780442219409608,1.217140192340945,0.3390959703999842,0.00718911871155823,0.2167286809683156,-0.10300539252757913,Anthony Black,ORL,0.3181303210569419,1.005801511549735,1.323931832606677,-0.2160082872881166,0.15011492483590838,-0.6187126500826677
203967,103.12083333333334,-2.118427804577634,-0.6043555679931693,-2.7227833725708033,0.003328576282390774,-2.6170489542385464,-1.8422012993267813,-0.38949273051558114,0.8694949187146126,0.4800021881990313,0.00333378487639699,-0.03126899846898948,0.3326780496704721,-2.2658201677018397,0.3417649810171993,-1.9240551866846403,0.0033365261124043083,-2.840069284582866,-0.43647464712400147,Dario Šarić,SAC,-0.15917895211602154,-0.29781072507663564,-0.45698967719265715,3.2027855607698346,2.4040573748836715,-2.265793695378146
1631116,256.1791666666667,-0.30951784679090444,0.8053105404509158,0.4957926936600113,0.0011444629257254108,0.31077149681805594,0.16699091227086127,-0.5832577646118771,1.062608206066525,0.47935044145464795,0.0010222611160006548,-0.04329661069406379,0.47671721415637214,-1.2276995147096723,2.1325567729508688,0.9048572582411966,0.0010690978132815812,-0.7996798010270899,1.8101874713977892,Patrick Baldwin Jr.,SAC,-0.30771154204934503,0.8326442106268456,0.5249326685775005,-0.016442252205363328,-0.4255068167865486,-0.029139974917489264
1642449,343.60416666666663,-1.0912013050903078,0.8779814061292506,-0.21321989896105747,0.0005373488074114983,-0.8321544974382742,0.3251668895394374,-0.2296895733806869,0.7066496038941141,0.4769600305134274,0.000548750729442594,0.15028933652585055,0.18609781541108614,-0.5838668259113989,0.6848111410493039,0.100944315137905,0.0005598811546027436,-0.23757392344783068,0.17956219013931207,Tolu Smith,DET,-0.10634933487562698,0.2594529765512701,0.1531036416756431,0.6901799294744848,0.37601571537552236,-0.3663235406367006
1642918,364.03749999999997,-2.083262946369296,0.14835943691476744,-1.934903509454529,0.0004097238502070969,-1.8182196279514558,-0.15206570179042428,-0.28493848395176263,0.7602793584299965,0.47534087447823375,0.0004068488517905985,0.16770911185407536,0.49444835611595084,-0.44900984545218536,1.2405053883007349,0.7914955428485498,0.0004072710293714,-0.01530817518323356,1.0596643307254554,Alijah Martin,TOR,0.4575555769417525,0.39642817040031064,0.8539837473420631,2.410244383932763,-0.3161546683703161,-2.788887256796592
1642276,4178.891666666664,0.6009579462133499,-0.26889220000763775,0.3320657462057121,0.0015385792516886688,1.2540512239394,0.9889759826895916,0.9757190752410733,-0.504489277753396,0.47122979748767735,0.0012224057520522813,1.5450466180227758,0.8251734372335996,0.8987206648002978,-0.5368715593376331,0.36184910546266447,0.001197512244859778,1.5261844632899624,0.7629688742532699,Kel'el Ware,MIA,1.1898534227537332,-0.06615225325796736,1.123701169495766,0.13916405128196524,0.10938069202501288,-0.7916354232900538
203114,3589.924999999998,2.2233027140618242,-2.143564132510536,0.07973858155128813,0.00914807078777316,0.229390867777177,-0.35353027000204823,2.2167203032962997,-1.7482507768203894,0.4684695264759099,0.009152003185483055,0.23154541697786937,0.7877117685779876,2.201812843995437,-1.744409905130981,0.45740293886445677,0.009146237861537109,0.2851734968253419,0.766840572706266,Khris Middleton,DAL,1.019863726258345,0.2288828546293945,1.2487465808877394,0.3887309449246218,0.011066587611453127,-1.1690079993364513
1642468,6.666666666666667,-19.987202925646407,-1.1271097597832465,-21.11431268542966,7.416571785673319e-06,-20.066882912479528,-0.9757899679429012,0.3776111238442959,0.08472731721131085,0.4623384410556068,7.450917746674422e-06,0.3526278743957756,0.21701703162475391,-8.417675973682247,1.1832387155622364,-7.234437258120009,7.403555664403938e-06,-8.45508230227969,1.314727980192203,Darius Brown,CLE,0.29294885320104197,-0.12469017393411341,0.16825867926692856,21.576651126485267,7.696775699175616,-21.282571364696587
1630249,3424.491666666669,0.21768466065251837,0.5316285758398966,0.749313236492415,0.006293615708795114,1.2687215433195704,0.06725582975842867,-0.052294512059105056,0.5125525588999974,0.4602580468408923,0.006289800179383459,0.4828522710864247,0.12184899735805635,-0.05199699317917461,0.48752063206364893,0.43552363888447426,0.0062858712094795155,0.5310269101873631,0.11262920201453093,Vít Krejčí,POR,0.1493068351684224,0.07542628453065597,0.2247331196990784,-0.2890551896515227,0.024734407956418014,0.5245801167933366
203484,2718.8958333333303,-1.6615221421770738,2.3014366790162653,0.639914536839191,0.0037185219700062127,0.7540086815708598,0.08597715108086404,-1.733545962818321,2.190287708855094,0.45674174603677287,0.003716715822746873,-0.05901846716934547,-0.44106775477323323,-1.8475826605331165,2.129976227294785,0.28239356676166866,0.0037149071139656042,-0.05659594357955987,-0.6001359919490858,Kentavious Caldwell-Pope,MEM,-1.01149470592922,1.0115227239393598,2.8018010139740923e-05,-0.1831727908024181,0.1743481792751042,0.6398865188290512
1642911,91.20833333333334,-2.0523934327512903,1.8252530403580611,-0.22714039239322928,0.00020585760378761094,-2.2949859311360936,1.9382959199701641,0.6271195617164123,-0.17931937630900002,0.44780018540741207,0.0002059521399010075,0.46084243599128183,-0.1153413569623555,1.2024957147227622,0.5586652303841839,1.7611609451069459,0.00020416477329534175,1.0920367381316425,0.6384317180856682,Rocco Zikarsky,MIN,0.6297586016092629,-0.6348349025468754,-0.005076300937612466,0.6749405778006413,-1.3133607596995338,-0.2220640914556168
1631457,58.958333333333336,-0.2436813543509984,-3.934675207577741,-4.178356561928739,9.634222207565514e-05,-0.4111708647328385,-4.210708205789629,0.012907554582673533,0.4320297868127504,0.44493734139542385,9.378215814626886e-05,-0.10125481663038596,0.20020909607476997,-4.16326252680396,-2.3247873422655605,-6.4880498690695205,9.386586256897188e-05,-4.356694765692866,-2.5710283084171692,Alex Morales,ORL,-0.12555147917582946,0.10985232382793308,-0.01569915534789637,4.6232939033241625,6.932987210464944,-4.162657406580843
1642967,634.3374999999996,2.1395909855328075,-0.9014418963581943,1.238149089174613,0.00523942667001515,1.3419912348071823,-0.48239575758267245,1.465168678569901,-1.0206367687990674,0.44453190977083323,0.004865146243924975,0.5772964710954824,-0.48290543478863124,1.5832683081826677,-1.4851451482591005,0.09812315992356728,0.005182785867379091,0.6883050924621844,-1.2318486407494644,John Poulakidas,DAL,0.9184604737422686,-0.8821465475127706,0.03631392622949803,-0.7936171794037797,0.34640874984726594,1.201835162945115
1643060,61.875,1.937625668090313,-3.1906390538292677,-1.2530133857389547,7.461144736876219e-05,1.7594874559236398,-3.034954892469626,0.6179691934689647,-0.18451625298204338,0.43345294048692146,6.792835252740662e-05,0.42818080674300707,-0.02933810681378965,1.2068173393721573,-0.9298514041354771,0.27696593523668056,9.585037552785416e-05,1.0027336024073985,-0.7850555272097329,Hayden Gray,UTA,0.4843502903935832,-0.3448982888343696,0.13945200155921356,1.6864663262258761,0.1564870052502409,-1.3924653872981683
1641732,17.041666666666664,2.971893816051272,2.0206073874997283,4.992501203551001,0.0002536001559686978,4.541546242639972,1.504939075213291,-0.2747324242051228,0.7024117787845015,0.42767935457937867,0.0002478492984347719,0.6791735341383408,-0.056378492985539014,2.2949917016650163,-2.0859451456527376,0.2090465560122789,0.00024854244715484975,3.762108887914936,-3.473864908326026,Colby Jones,DET,0.025603476621274185,-0.14699173623601036,-0.12138825961473618,-4.564821848971622,0.21863279856709977,5.113889463165737
1642273,3489.949999999997,-0.07733903055610361,0.7571164191178197,0.6797773885617159,0.0012024074048878192,0.49079125298849835,0.38824612204732895,-0.2465470993555662,0.6669178479889729,0.4203707486334068,0.0011981062871482208,0.017398707590896206,0.4297213538781708,-0.23089081327554353,0.6477075662697167,0.4168167529941732,0.0012111620410511822,0.0756419250520275,0.4034999225880567,Kyshawn George,WAS,-0.9293605504341098,0.36449093534473864,-0.5648696150893712,-0.2594066399283091,0.003553995639233587,1.244647003651087
1626204,1171.591666666666,-1.6872180993233197,2.0820788267334978,0.39486072741017786,0.0031323563244409916,-0.24137817020743968,1.3585888618483883,-1.5717571457452832,1.989020138834346,0.41726299308906273,0.0031242384630463353,-0.35568322009884024,1.1884749296540282,-1.7314802112672063,2.0978959058586364,0.36641569459142936,0.0031215012188682716,-0.5866248684177141,1.372925588078202,Larry Nance Jr.,CLE,-1.4567435142731076,1.438426734666805,-0.018316779606302624,0.02240226567888487,0.050847298497633364,0.4131775070164805
1626171,4071.6749999999993,0.056183009328000556,0.4761788974498732,0.5323619067778738,0.009655014165888338,0.7001184806930061,0.1159646969418931,0.20350223771250403,0.2082957480692152,0.41179798578171917,0.009657042627436895,1.0991885630997933,-0.0900364246669347,0.1662715635961715,0.19754553381168066,0.3638170974078522,0.009682894758132228,1.1140026384729265,-0.018714813329694865,Bobby Portis,MIL,0.7278967747032608,-1.0090181445133641,-0.2811213698101034,-0.1205639209961546,0.04798088837386699,0.8134832765879771
1631094,6269.237500000006,1.1793281292969904,-0.42926256368198307,0.7500655656150076,0.012088790469639017,0.7508490744477184,-0.5157071135340643,0.8531490869715187,-0.4505133869058907,0.40263570006562793,0.012099814505706076,0.5286180708531184,-0.33747239354288805,1.0668398176094844,-0.31093995132436636,0.7558998662851181,0.012140461954004408,0.597013785440982,-0.25688875621687857,Paolo Banchero,ORL,0.26350562912015235,-0.9184622262752924,-0.6549565971551401,-0.34742986554937966,-0.35326416621949014,1.4050221627701478
1641824,5551.245833333333,1.9577512264278147,-1.2430909986990168,0.7146602277287973,0.0023814824917670154,0.516094425715859,0.04849923080568272,1.815251960042038,-1.4151054645166485,0.40014649552538967,0.002308953627392451,0.3071641789125258,-0.04703698941050807,1.8184890247044023,-1.430381791439403,0.3881072332649993,0.002252613029714586,0.3322953321413623,-0.08398838649102376,Matas Buzelis,CHI,-0.15323390633820533,-0.15019739639190596,-0.3034313027301113,-0.31451373220340767,0.012039262260390371,1.0180915304589087
203903,3165.3208333333314,0.42281133757878225,-0.39147262165894614,0.031338715919836,0.007005931773974444,0.8918038973072148,-1.1489475554261759,0.37362506181918465,0.020108262043073918,0.39373332386225857,0.006998295733397633,0.5253622727433713,-0.19220619734258068,0.3596834096244738,-0.0571587409285698,0.302524668695904,0.006987456690521832,0.5729623775398887,-0.2698321145456149,Jordan Clarkson,NYK,1.5693913471830092,-0.07005214271343657,1.4993392044695726,0.36239460794242256,0.09120865516635457,-1.4680004885497366
1629618,2061.491666666666,-1.4805247994161654,1.2931232206793744,-0.18740157873679122,0.002052879550686461,-0.44265851703992287,-0.9481283372663785,-1.3733130261801243,1.7488217212277068,0.37550869504758255,0.002007957279033712,-0.35709350032403153,-0.09727552151121097,-1.4133998239560364,1.6417099363700207,0.22831011241398436,0.0019966414197586466,-0.38551344998977644,-0.1133352146288485,Jalen Pickett,DEN,-0.6241476011062546,-0.5650865780767751,-1.1892341791830296,0.5629102737843737,0.1471985826335982,1.0018326004462383
1629060,4802.524999999999,0.4345728160434046,0.2862296953139635,0.7208025113573682,0.0027074064310199644,-0.27953293426489123,-0.7189642897411248,0.31360276634706913,0.056123862195165,0.36972662854223415,0.002783333066845047,-0.4190632175588851,-1.1101415868146085,0.31151711587971037,0.14443520215279487,0.4559523180325053,0.0028579152050526592,-0.39632451369439525,-1.033827021849002,Rui Hachimura,LAL,-0.33279417617229656,-0.7934847911002603,-1.1262789672725568,-0.351075882815134,-0.08622568949027115,1.847081478629925
1630214,459.69583333333344,-2.6220197169009474,2.261990058677288,-0.36002965822365984,0.0007283578798815434,-0.6910098926324388,0.928248144812065,-1.9217066937270615,2.277558041859599,0.3558513481325379,0.0007342739959552168,0.2545802538145907,0.9291937806646494,-2.1018446970413307,2.8599706000403176,0.7581259029989879,0.0007582253808867834,0.12725596724396748,1.8258265226528185,Xavier Tillman,CHA,-1.0305196475936613,1.617927845267825,0.5874081976741636,0.7158810063561978,-0.40227455486645,-0.9474378558978235
1629021,1041.1958333333337,0.0009229961114863544,0.14032081511451336,0.14124381122599966,0.012138667050415114,-0.346801349330114,0.6456045980922479,0.044922012759326134,0.3103123110063941,0.3552343237657203,0.012090340483725355,0.13189612275022708,1.0395518532449917,0.17024041992869388,0.570829721814653,0.7410701417433467,0.012225967301522263,0.00528136533781888,1.3971848427583349,Moritz Wagner,ORL,-0.32758050567413743,0.48646847982942276,0.15888797415528533,0.21399051253972062,-0.38583581797762645,-0.017644162929285667
1643018,688.508333333333,0.5504831120768175,-1.1792083216584832,-0.6287252095816658,0.00027519548084540857,0.9146658727509512,-2.455308802287557,0.11072386744333618,0.2441955510376447,0.35491941848098085,0.00028235537382662154,0.39411300787152936,-0.7918491471399335,0.1468136773500605,-0.6605707807509542,-0.5137571034008936,0.00028715832772937893,0.40942614078090456,-1.848986423538849,LJ Cryer,GSW,0.206464145277528,-0.9739172503726929,-0.767453105095165,0.9836446280626466,0.8686765218818745,0.13872789551349918
1631211,35.345833333333346,-1.8459292190831242,-1.2369445214190145,-3.0828737405021385,1.6522258368667205e-05,-1.9444396676798692,-1.2030948495046874,0.39600440120791824,-0.05868422925867987,0.33732017194923836,1.5508865103636864e-05,0.33175446476460013,-0.03692809968106911,-0.19602870257353278,-0.3848386045300842,-0.580867307103617,1.5899861584255094e-05,-0.27547984164285133,-0.3564686906498789,Trevor Keels,MIA,0.08119899553186039,-0.32200690483861494,-0.24080790930675455,3.420193912451377,0.9181874790528554,-2.842065831195384
1642948,2912.9916666666645,-0.06452685787362904,0.39920944166658334,0.33468258379295435,0.001130217166759385,-0.181958421594537,-0.8075783804131755,-0.4328659315809145,0.7659431437596828,0.3330772121787683,0.0011703286405055505,-0.9332782301698297,-0.11951552160916348,-0.41979586769711685,0.9088423035013731,0.48904643580425616,0.001314832475501632,-0.9189237163401339,-0.11007936586702778,Ryan Nembhard,DAL,-0.9381192280884987,-0.6096072523854934,-1.547726480473992,-0.0016053716141860574,-0.15596922362548787,1.8824090642669464
1642404,634.5125,-0.9481850393087481,-1.2953165859584983,-2.243501625267246,0.0074667841650123785,-0.7178649357272568,-1.6213712133715599,-0.29036836102001523,0.6190794883424804,0.32871112732246527,0.007464008806793965,0.07295197137364781,0.5557533669041742,-0.364233736628068,1.3835822273132714,1.019348490685203,0.0074637578844579345,-0.04975573050602243,1.439940689292802,Chaz Lanier,DET,-0.19910109995244415,0.3937588297567133,0.19465772980426913,2.5722127525897114,-0.6906373633627378,-2.4381593550715155
